581.729, 565.108 to 598.349, 5
614.970, 598.349 to 631.591, 7
648.212, 631.591 to 664.833, 5
681.453, 664.833 to 698.074, 9
714.695, 698.074 to 731.316, 10
747.937, 731.316 to 764.558, 4
781.178, 764.558 to 797.799, 6
814.420, 797.799 to 831.041, 9
847.662, 831.041 to 864.282, 6
880.903, 864.282 to 897.524, 7
914.145, 897.524 to 930.766, 4
947.386, 930.766 to 964.007, 1
980.628, 964.007 to 997.249, 5
1013.870, 997.249 to 1030.491, 4
1047.111, 1030.491 to 1063.732, 2
1080.353, 1063.732 to 1096.974, 0
1113.595, 1096.974 to 1130.215, 0
1146.836, 1130.215 to 1163.457, 3
1180.078, 1163.457 to 1196.699, 0
1213.320, 1196.699 to 1229.940, 2
1246.561, 1229.940 to 1263.182, 1
1279.803, 1263.182 to 1296.424, 0
1313.044, 1296.424 to 1329.665, 1
1346.286, 1329.665 to 1362.907, 0
1379.528, 1362.907 to 1396.149, 1
1412.769, 1396.149 to 1429.390, 1
1446.011, 1429.390 to 1462.632, 2
1479.253, 1462.632 to 1495.873, 0
1512.494, 1495.873 to 1529.115, 0
1545.736, 1529.115 to 1562.357, 1
1578.977, 1562.357 to 1595.598, 0
1612.219, 1595.598 to 1628.840, 1
1645.461, 1628.840 to 1662.082, 3


Plate, 4
Well, 3
Count, 151
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Diameter (um), Range, frequency
15.998, 0.000 to 31.995, 0
47.993, 31.995 to 63.991, 0
79.988, 63.991 to 95.986, 0
111.983, 95.986 to 127.981, 0
143.979, 127.981 to 159.976, 0
175.974, 159.976 to 191.972, 0
207.969, 191.972 to 223.967, 1
239.964, 223.967 to 255.962, 1
271.960, 255.962 to 287.957, 1
303.955, 287.957 to 319.953, 2
335.950, 319.953 to 351.948, 5
367.945, 351.948 to 383.943, 9
399.941, 383.943 to 415.938, 6
431.936, 415.938 to 447.934, 3
463.931, 447.934 to 479.929, 7
495.926, 479.929 to 511.924, 16
527.922, 511.924 to 543.919, 12
559.917, 543.919 to 575.915, 8
591.912, 575.915 to 607.910, 5
623.908, 607.910 to 639.905, 5
655.903, 639.905 to 671.900, 10
687.898, 671.900 to 703.896, 5
719.893, 703.896 to 735.891, 4
751.889, 735.891 to 767.886, 7
783.884, 767.886 to 799.881, 7
815.879, 799.881 to 831.877, 8
847.874, 831.877 to 863.872, 2
879.870, 863.872 to 895.867, 1
911.865, 895.867 to 927.862, 2
943.860, 927.862 to 959.858, 1
975.855, 959.858 to 991.853, 2
1007.851, 991.853 to 1023.848, 5
1039.846, 1023.848 to 1055.843, 5
1071.841, 1055.843 to 1087.839, 0
1103.836, 1087.839 to 1119.834, 1
1135.832, 1119.834 to 1151.829, 1
1167.827, 1151.829 to 1183.825, 1
1199.822, 1183.825 to 1215.820, 2
1231.817, 1215.820 to 1247.815, 0
1263.813, 1247.815 to 1279.810, 0
1295.808, 1279.810 to 1311.806, 1
1327.803, 1311.806 to 1343.801, 1
1359.798, 1343.801 to 1375.796, 0
1391.794, 1375.796 to 1407.791, 2
1423.789, 1407.791 to 1439.787, 1
1455.784, 1439.787 to 1471.782, 0
1487.779, 1471.782 to 1503.777, 0
1519.775, 1503.777 to 1535.772, 0
1551.770, 1535.772 to 1567.768, 0
1583.765, 1567.768 to 1599.763, 1


Plate, 4
Well, 4
Count, 113
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Diameter (um), Range, frequency
16.111, 0.000 to 32.222, 0
48.333, 32.222 to 64.444, 0
80.555, 64.444 to 96.667, 0
112.778, 96.667 to 128.889, 0
145.000, 128.889 to 161.111, 0
177.222, 161.111 to 193.333, 0
209.444, 193.333 to 225.555, 0
241.666, 225.555 to 257.777, 0
273.889, 257.777 to 290.000, 2
306.111, 290.000 to 322.222, 6
338.333, 322.222 to 354.444, 7
370.555, 354.444 to 386.666, 6
402.777, 386.666 to 418.888, 9
434.999, 418.888 to 451.111, 4
467.222, 451.111 to 483.333, 10
499.444, 483.333 to 515.555, 12
531.666, 515.555 to 547.777, 12
563.888, 547.777 to 579.999, 7
596.110, 579.999 to 612.221, 2
628.333, 612.221 to 644.444, 4
660.555, 644.444 to 676.666, 5
692.777, 676.666 to 708.888, 4
724.999, 708.888 to 741.110, 1
757.221, 741.110 to 773.332, 1
789.444, 773.332 to 805.555, 0
821.666, 805.555 to 837.777, 2
853.888, 837.777 to 869.999, 3
886.110, 869.999 to 902.221, 4
918.332, 902.221 to 934.443, 1
950.554, 934.443 to 966.666, 2
982.777, 966.666 to 998.888, 1
1014.999, 998.888 to 1031.110, 1
1047.221, 1031.110 to 1063.332, 1
1079.443, 1063.332 to 1095.554, 1
1111.665, 1095.554 to 1127.776, 1
1143.888, 1127.776 to 1159.999, 1
1176.110, 1159.999 to 1192.221, 0
1208.332, 1192.221 to 1224.443, 0
1240.554, 1224.443 to 1256.665, 1
1272.776, 1256.665 to 1288.887, 0
1304.998, 1288.887 to 1321.110, 0
1337.221, 1321.110 to 1353.332, 1
1369.443, 1353.332 to 1385.554, 0
1401.665, 1385.554 to 1417.776, 0
1433.887, 1417.776 to 1449.998, 0
1466.109, 1449.998 to 1482.220, 0
1498.332, 1482.220 to 1514.443, 0
1530.554, 1514.443 to 1546.665, 0
1562.776, 1546.665 to 1578.887, 0
1594.998, 1578.887 to 1611.109, 1


Plate, 4
Well, 5
Count, 33
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Diameter (um), Range, frequency
10.115, 0.000 to 20.229, 0
30.344, 20.229 to 40.458, 0
50.573, 40.458 to 60.688, 0
70.802, 60.688 to 80.917, 0
91.032, 80.917 to 101.146, 0
111.261, 101.146 to 121.375, 0
131.490, 121.375 to 141.605, 0
151.719, 141.605 to 161.834, 0
171.949, 161.834 to 182.063, 0
192.178, 182.063 to 202.292, 0
212.407, 202.292 to 222.522, 1
232.636, 222.522 to 242.751, 2
252.865, 242.751 to 262.980, 0
273.095, 262.980 to 283.209, 0
293.324, 283.209 to 303.439, 0
313.553, 303.439 to 323.668, 1
333.782, 323.668 to 343.897, 1
354.012, 343.897 to 364.126, 2
374.241, 364.126 to 384.356, 2
394.470, 384.356 to 404.585, 2
414.699, 404.585 to 424.814, 0
434.929, 424.814 to 445.043, 3
455.158, 445.043 to 465.272, 1
475.387, 465.272 to 485.502, 1
495.616, 485.502 to 505.731, 0
515.846, 505.731 to 525.960, 0
536.075, 525.960 to 546.189, 1
556.304, 546.189 to 566.419, 1
576.533, 566.419 to 586.648, 4
596.763, 586.648 to 606.877, 1
616.992, 606.877 to 627.106, 1
637.221, 627.106 to 647.336, 0
657.450, 647.336 to 667.565, 2
677.679, 667.565 to 687.794, 3
697.909, 687.794 to 708.023, 0
718.138, 708.023 to 728.253, 0
738.367, 728.253 to 748.482, 0
758.596, 748.482 to 768.711, 0
778.826, 768.711 to 788.940, 1
799.055, 788.940 to 809.170, 0
819.284, 809.170 to 829.399, 0
839.513, 829.399 to 849.628, 1
859.743, 849.628 to 869.857, 0
879.972, 869.857 to 890.086, 0
900.201, 890.086 to 910.316, 0
920.430, 910.316 to 930.545, 0
940.660, 930.545 to 950.774, 0
960.889, 950.774 to 971.003, 0
981.118, 971.003 to 991.233, 1
1001.347, 991.233 to 1011.462, 1


Plate, 4
Well, 6
Count, 213
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Diameter (um), Range, frequency
18.538, 0.000 to 37.076, 0
55.614, 37.076 to 74.152, 0
92.690, 74.152 to 111.228, 0
129.766, 111.228 to 148.305, 0
166.843, 148.305 to 185.381, 0
203.919, 185.381 to 222.457, 0
240.995, 222.457 to 259.533, 2
278.071, 259.533 to 296.609, 1
315.147, 296.609 to 333.685, 3
352.223, 333.685 to 370.761, 11
389.299, 370.761 to 407.837, 8
426.376, 407.837 to 444.914, 10
463.452, 444.914 to 481.990, 13
500.528, 481.990 to 519.066, 17
537.604, 519.066 to 556.142, 26
574.680, 556.142 to 593.218, 8
611.756, 593.218 to 630.294, 9
648.832, 630.294 to 667.370, 14
685.909, 667.370 to 704.447, 13
722.985, 704.447 to 741.523, 6
760.061, 741.523 to 778.599, 3
797.137, 778.599 to 815.675, 6
834.213, 815.675 to 852.751, 10
871.289, 852.751 to 889.827, 7
908.365, 889.827 to 926.903, 3
945.441, 926.903 to 963.980, 5
982.518, 963.980 to 1001.056, 8
1019.594, 1001.056 to 1038.132, 5
1056.670, 1038.132 to 1075.208, 4
1093.746, 1075.208 to 1112.284, 3
1130.822, 1112.284 to 1149.360, 4
1167.898, 1149.360 to 1186.436, 1
1204.974, 1186.436 to 1223.512, 0
1242.051, 1223.512 to 1260.589, 3
1279.127, 1260.589 to 1297.665, 1
1316.203, 1297.665 to 1334.741, 1
1353.279, 1334.741 to 1371.817, 1
1390.355, 1371.817 to 1408.893, 2
1427.431, 1408.893 to 1445.969, 2
1464.507, 1445.969 to 1483.045, 0
1501.584, 1483.045 to 1520.122, 0
1538.660, 1520.122 to 1557.198, 0
1575.736, 1557.198 to 1594.274, 0
1612.812, 1594.274 to 1631.350, 1
1649.888, 1631.350 to 1668.426, 0
1686.964, 1668.426 to 1705.502, 0
1724.040, 1705.502 to 1742.578, 0
1761.116, 1742.578 to 1779.655, 0
1798.193, 1779.655 to 1816.731, 1
1835.269, 1816.731 to 1853.807, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate4\Plate4.ics


