257.185, 248.317 to 266.054, 1
274.922, 266.054 to 283.791, 0
292.659, 283.791 to 301.528, 1
310.396, 301.528 to 319.265, 1
328.133, 319.265 to 337.002, 0
345.870, 337.002 to 354.739, 0
363.607, 354.739 to 372.476, 0
381.344, 372.476 to 390.212, 2
399.081, 390.212 to 407.949, 0
416.818, 407.949 to 425.686, 0
434.555, 425.686 to 443.423, 1
452.292, 443.423 to 461.160, 0
470.029, 461.160 to 478.897, 0
487.766, 478.897 to 496.634, 0
505.502, 496.634 to 514.371, 0
523.239, 514.371 to 532.108, 0
540.976, 532.108 to 549.845, 0
558.713, 549.845 to 567.582, 1
576.450, 567.582 to 585.319, 1
594.187, 585.319 to 603.056, 0
611.924, 603.056 to 620.793, 0
629.661, 620.793 to 638.529, 0
647.398, 638.529 to 656.266, 0
665.135, 656.266 to 674.003, 0
682.872, 674.003 to 691.740, 0
700.609, 691.740 to 709.477, 0
718.346, 709.477 to 727.214, 0
736.083, 727.214 to 744.951, 0
753.819, 744.951 to 762.688, 0
771.556, 762.688 to 780.425, 0
789.293, 780.425 to 798.162, 0
807.030, 798.162 to 815.899, 0
824.767, 815.899 to 833.636, 0
842.504, 833.636 to 851.373, 0
860.241, 851.373 to 869.110, 0
877.978, 869.110 to 886.846, 1


Plate, 2
Well, 4
Count, 1
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Diameter (um), Range, frequency
4.318, 0.000 to 8.636, 0
12.954, 8.636 to 17.272, 0
21.590, 17.272 to 25.908, 0
30.225, 25.908 to 34.543, 0
38.861, 34.543 to 43.179, 0
47.497, 43.179 to 51.815, 0
56.133, 51.815 to 60.451, 0
64.769, 60.451 to 69.087, 0
73.405, 69.087 to 77.723, 0
82.041, 77.723 to 86.358, 0
90.676, 86.358 to 94.994, 0
99.312, 94.994 to 103.630, 0
107.948, 103.630 to 112.266, 0
116.584, 112.266 to 120.902, 0
125.220, 120.902 to 129.538, 0
133.856, 129.538 to 138.173, 0
142.491, 138.173 to 146.809, 0
151.127, 146.809 to 155.445, 0
159.763, 155.445 to 164.081, 0
168.399, 164.081 to 172.717, 0
177.035, 172.717 to 181.353, 0
185.671, 181.353 to 189.989, 0
194.306, 189.989 to 198.624, 0
202.942, 198.624 to 207.260, 0
211.578, 207.260 to 215.896, 0
220.214, 215.896 to 224.532, 0
228.850, 224.532 to 233.168, 0
237.486, 233.168 to 241.804, 0
246.122, 241.804 to 250.439, 0
254.757, 250.439 to 259.075, 0
263.393, 259.075 to 267.711, 0
272.029, 267.711 to 276.347, 0
280.665, 276.347 to 284.983, 0
289.301, 284.983 to 293.619, 0
297.937, 293.619 to 302.255, 0
306.572, 302.255 to 310.890, 0
315.208, 310.890 to 319.526, 0
323.844, 319.526 to 328.162, 0
332.480, 328.162 to 336.798, 0
341.116, 336.798 to 345.434, 0
349.752, 345.434 to 354.070, 0
358.388, 354.070 to 362.705, 0
367.023, 362.705 to 371.341, 0
375.659, 371.341 to 379.977, 0
384.295, 379.977 to 388.613, 0
392.931, 388.613 to 397.249, 0
401.567, 397.249 to 405.885, 0
410.203, 405.885 to 414.520, 0
418.838, 414.520 to 423.156, 0
427.474, 423.156 to 431.792, 1


Plate, 2
Well, 5
Count, 3
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Diameter (um), Range, frequency
7.051, 0.000 to 14.102, 0
21.153, 14.102 to 28.204, 0
35.254, 28.204 to 42.305, 0
49.356, 42.305 to 56.407, 0
63.458, 56.407 to 70.509, 0
77.560, 70.509 to 84.611, 0
91.662, 84.611 to 98.713, 0
105.763, 98.713 to 112.814, 0
119.865, 112.814 to 126.916, 0
133.967, 126.916 to 141.018, 0
148.069, 141.018 to 155.120, 0
162.171, 155.120 to 169.222, 0
176.272, 169.222 to 183.323, 0
190.374, 183.323 to 197.425, 0
204.476, 197.425 to 211.527, 0
218.578, 211.527 to 225.629, 0
232.680, 225.629 to 239.731, 0
246.781, 239.731 to 253.832, 0
260.883, 253.832 to 267.934, 0
274.985, 267.934 to 282.036, 0
289.087, 282.036 to 296.138, 0
303.189, 296.138 to 310.239, 0
317.290, 310.239 to 324.341, 0
331.392, 324.341 to 338.443, 0
345.494, 338.443 to 352.545, 0
359.596, 352.545 to 366.647, 0
373.698, 366.647 to 380.748, 0
387.799, 380.748 to 394.850, 0
401.901, 394.850 to 408.952, 0
416.003, 408.952 to 423.054, 0
430.105, 423.054 to 437.156, 0
444.207, 437.156 to 451.257, 0
458.308, 451.257 to 465.359, 0
472.410, 465.359 to 479.461, 0
486.512, 479.461 to 493.563, 0
500.614, 493.563 to 507.665, 0
514.715, 507.665 to 521.766, 1
528.817, 521.766 to 535.868, 0
542.919, 535.868 to 549.970, 0
557.021, 549.970 to 564.072, 0
571.123, 564.072 to 578.174, 0
585.224, 578.174 to 592.275, 0
599.326, 592.275 to 606.377, 0
613.428, 606.377 to 620.479, 0
627.530, 620.479 to 634.581, 1
641.632, 634.581 to 648.683, 0
655.733, 648.683 to 662.784, 0
669.835, 662.784 to 676.886, 0
683.937, 676.886 to 690.988, 0
698.039, 690.988 to 705.090, 1


Plate, 2
Well, 6
Count, 194
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Diameter (um), Range, frequency
20.597, 0.000 to 41.194, 0
61.791, 41.194 to 82.388, 0
102.985, 82.388 to 123.582, 0
144.179, 123.582 to 164.776, 0
185.373, 164.776 to 205.970, 0
226.567, 205.970 to 247.164, 2
267.761, 247.164 to 288.358, 4
308.955, 288.358 to 329.552, 5
350.149, 329.552 to 370.746, 10
391.343, 370.746 to 411.940, 8
432.537, 411.940 to 453.134, 9
473.731, 453.134 to 494.328, 11
514.925, 494.328 to 535.522, 21
556.119, 535.522 to 576.716, 19
597.313, 576.716 to 617.910, 8
638.507, 617.910 to 659.104, 10
679.701, 659.104 to 700.298, 8
720.895, 700.298 to 741.492, 7
762.089, 741.492 to 782.686, 6
803.283, 782.686 to 823.880, 8
844.477, 823.880 to 865.074, 9
885.671, 865.074 to 906.268, 3
926.865, 906.268 to 947.462, 8
968.058, 947.462 to 988.655, 6
1009.252, 988.655 to 1029.849, 6
1050.446, 1029.849 to 1071.043, 3
1091.640, 1071.043 to 1112.237, 3
1132.834, 1112.237 to 1153.431, 1
1174.028, 1153.431 to 1194.625, 1
1215.222, 1194.625 to 1235.819, 1
1256.416, 1235.819 to 1277.013, 3
1297.610, 1277.013 to 1318.207, 1
1338.804, 1318.207 to 1359.401, 0
1379.998, 1359.401 to 1400.595, 2
1421.192, 1400.595 to 1441.789, 1
1462.386, 1441.789 to 1482.983, 1
1503.580, 1482.983 to 1524.177, 1
1544.774, 1524.177 to 1565.371, 2
1585.968, 1565.371 to 1606.565, 0
1627.162, 1606.565 to 1647.759, 1
1668.356, 1647.759 to 1688.953, 3
1709.550, 1688.953 to 1730.147, 1
1750.744, 1730.147 to 1771.341, 0
1791.938, 1771.341 to 1812.535, 0
1833.132, 1812.535 to 1853.729, 0
1874.326, 1853.729 to 1894.923, 0
1915.520, 1894.923 to 1936.117, 0
1956.714, 1936.117 to 1977.311, 0
1997.908, 1977.311 to 2018.505, 0
2039.102, 2018.505 to 2059.699, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate2\Plate2.ics


